timestamp,fundingRate,return_around_funding,close,price_before,price_after,return_lag
2019-03-11 12:00:00,-6.2e-05,0.00038910505836575737,3855.0,3855.0,3856.5,-0.026342710997442453
2019-03-11 20:00:00,4.1e-05,0.004169924420119875,3837.0,3837.0,3853.0,0.00038910505836575737
2019-03-12 04:00:00,-0.0001,0.01615445232466506,3807.0,3807.0,3868.5,0.004169924420119875
2019-03-12 12:00:00,-0.000227,-0.004148839621418432,3856.5,3856.5,3840.5,0.01615445232466506
2019-03-12 20:00:00,0.0001,-0.0006488450558006509,3853.0,3853.0,3850.5,-0.004148839621418432
2019-03-13 04:00:00,-0.000534,-0.004782215328938855,3868.5,3868.5,3850.0,-0.0006488450558006509
2019-03-13 12:00:00,-0.000454,0.0005207655253223198,3840.5,3840.5,3842.5,-0.004782215328938855
2019-03-13 20:00:00,-0.000184,-0.0007791195948577689,3850.5,3850.5,3847.5,0.0005207655253223198
2019-03-14 04:00:00,-0.000273,0.002077922077922123,3850.0,3850.0,3858.0,-0.0007791195948577689
2019-03-14 12:00:00,-0.000305,0.01027976577748868,3842.5,3842.5,3882.0,0.002077922077922123
2019-03-14 20:00:00,8.4e-05,0.013385315139701204,3847.5,3847.5,3899.0,0.01027976577748868
2019-03-15 04:00:00,-0.00034700000000000003,0.02436495593571797,3858.0,3858.0,3952.0,0.013385315139701204
2019-03-15 12:00:00,-0.00020899999999999998,0.0316846986089645,3882.0,3882.0,4005.0,0.02436495593571797
2019-03-15 20:00:00,-0.00011100000000000001,0.019620415491151677,3899.0,3899.0,3975.5,0.0316846986089645
2019-03-16 04:00:00,-0.000551,0.0,3952.0,3952.0,3952.0,0.019620415491151677
2019-03-16 12:00:00,-0.0005639999999999999,-0.010237203495630509,4005.0,4005.0,3964.0,0.0
2019-03-16 20:00:00,0.0001,-0.0015092441202364526,3975.5,3975.5,3969.5,-0.010237203495630509
2019-03-17 04:00:00,0.0001,0.008350202429149745,3952.0,3952.0,3985.0,-0.0015092441202364526
2019-03-17 12:00:00,-0.000279,-0.0016397578203835028,3964.0,3964.0,3957.5,0.008350202429149745
2019-03-17 20:00:00,0.0001,-0.0020153671747071833,3969.5,3969.5,3961.5,-0.0016397578203835028
2019-03-18 04:00:00,1.4999999999999999e-05,-0.003513174404015107,3985.0,3985.0,3971.0,-0.0020153671747071833
2019-03-18 12:00:00,-0.000151,0.0021478205938092465,3957.5,3957.5,3966.0,-0.003513174404015107
2019-03-18 20:00:00,-0.000161,0.007446674239555806,3961.5,3961.5,3991.0,0.0021478205938092465
2019-03-19 04:00:00,-0.000106,0.0012591286829513049,3971.0,3971.0,3976.0,0.007446674239555806
2019-03-19 12:00:00,0.0001,0.006429652042360123,3966.0,3966.0,3991.5,0.0012591286829513049
2019-03-19 20:00:00,8.6e-05,0.004134302179904736,3991.0,3991.0,4007.5,0.006429652042360123
2019-03-20 04:00:00,-0.000212,0.013329979879275644,3976.0,3976.0,4029.0,0.004134302179904736
2019-03-20 12:00:00,-0.000305,0.010522360015031929,3991.5,3991.5,4033.5,0.013329979879275644
2019-03-20 20:00:00,0.0001,-0.008983156581409801,4007.5,4007.5,3971.5,0.010522360015031929
2019-03-21 04:00:00,-0.000611,-0.014519731943410275,4029.0,4029.0,3970.5,-0.008983156581409801
2019-03-21 12:00:00,-0.000599,-0.01338787653402751,4033.5,4033.5,3979.5,-0.014519731943410275
2019-03-21 20:00:00,-0.000656,0.004028704519702941,3971.5,3971.5,3987.5,-0.01338787653402751
2019-03-22 04:00:00,-0.000275,0.006296436217101187,3970.5,3970.5,3995.5,0.004028704519702941
2019-03-22 12:00:00,-0.00061,-0.0006282196255811279,3979.5,3979.5,3977.0,0.006296436217101187
2019-03-22 20:00:00,-0.000366,-0.004514106583072053,3987.5,3987.5,3969.5,-0.0006282196255811279
2019-03-23 04:00:00,-0.000538,-0.006131898385683843,3995.5,3995.5,3971.0,-0.004514106583072053
2019-03-23 12:00:00,-8.6e-05,-0.0012572290671359898,3977.0,3977.0,3972.0,-0.006131898385683843
2019-03-23 20:00:00,2.9999999999999997e-05,-0.002519208968383979,3969.5,3969.5,3959.5,-0.0012572290671359898
2019-03-24 04:00:00,-0.000138,0.00037773860488532485,3971.0,3971.0,3972.5,-0.002519208968383979
2019-03-24 12:00:00,-0.000299,-0.0011329305135951984,3972.0,3972.0,3967.5,0.00037773860488532485
2019-03-24 20:00:00,-0.00015,-0.016289935597929017,3959.5,3959.5,3895.0,-0.0011329305135951984
2019-03-25 04:00:00,-0.000252,-0.016236626809314036,3972.5,3972.5,3908.0,-0.016289935597929017
2019-03-25 12:00:00,-0.00047400000000000003,-0.01865154379332068,3967.5,3967.5,3893.5,-0.016236626809314036
2019-03-25 20:00:00,-0.000328,0.00423620025673932,3895.0,3895.0,3911.5,-0.01865154379332068
2019-03-26 04:00:00,-0.00055,0.017784032753326517,3908.0,3908.0,3977.5,0.00423620025673932
2019-03-26 12:00:00,-0.0005809999999999999,0.03338898163606019,3893.5,3893.5,4023.5,0.017784032753326517
2019-03-26 20:00:00,-0.000463,0.02339256039882409,3911.5,3911.5,4003.0,0.03338898163606019
2019-03-27 04:00:00,-0.000612,0.006411062225015751,3977.5,3977.5,4003.0,0.02339256039882409
2019-03-27 12:00:00,-0.000411,-0.0060892257984341835,4023.5,4023.5,3999.0,0.006411062225015751
2019-03-27 20:00:00,-0.000143,0.000999250562078391,4003.0,4003.0,4007.0,-0.0060892257984341835
2019-03-28 04:00:00,6.8e-05,0.00512115913065192,4003.0,4003.0,4023.5,0.000999250562078391
2019-03-28 12:00:00,6.1e-05,0.02375593898474615,3999.0,3999.0,4094.0,0.00512115913065192
2019-03-28 20:00:00,0.0001,0.016845520339406006,4007.0,4007.0,4074.5,0.02375593898474615
2019-03-29 04:00:00,-0.000273,0.01640362868149614,4023.5,4023.5,4089.5,0.016845520339406006
2019-03-29 12:00:00,-7.8e-05,-0.0026868588177820785,4094.0,4094.0,4083.0,0.01640362868149614
2019-03-29 20:00:00,-0.000121,-0.00036814333046997216,4074.5,4074.5,4073.0,-0.0026868588177820785
2019-03-30 04:00:00,-0.000591,-0.0015894363614133988,4089.5,4089.5,4083.0,-0.00036814333046997216
2019-03-30 12:00:00,-0.000319,0.002326720548616157,4083.0,4083.0,4092.5,-0.0015894363614133988
2019-03-30 20:00:00,-0.000123,0.004910385465259015,4073.0,4073.0,4093.0,0.002326720548616157
2019-03-31 04:00:00,-0.000265,0.01065393093313749,4083.0,4083.0,4126.5,0.004910385465259015
2019-03-31 12:00:00,-0.000572,0.004153940134392187,4092.5,4092.5,4109.5,0.01065393093313749
2019-03-31 20:00:00,-0.000293,0.007696066454923045,4093.0,4093.0,4124.5,0.004153940134392187
2019-04-01 04:00:00,-0.0005650000000000001,0.012601478250333198,4126.5,4126.5,4178.5,0.007696066454923045
2019-04-01 12:00:00,-0.000283,0.16388855091860322,4109.5,4109.5,4783.0,0.012601478250333198
2019-04-01 20:00:00,-0.000433,0.15383682870650994,4124.5,4124.5,4759.0,0.16388855091860322
2019-04-02 04:00:00,-0.00099,0.20856766782338165,4178.5,4178.5,5050.0,0.15383682870650994
2019-04-02 12:00:00,-0.000582,0.03815596905707719,4783.0,4783.0,4965.5,0.20856766782338165
2019-04-02 20:00:00,0.000593,0.08068922042445892,4759.0,4759.0,5143.0,0.03815596905707719
2019-04-03 04:00:00,0.00011999999999999999,-0.01663366336633665,5050.0,5050.0,4966.0,0.08068922042445892
2019-04-03 12:00:00,0.0001,0.006343772026986105,4965.5,4965.5,4997.0,-0.01663366336633665
2019-04-03 20:00:00,0.0001,-0.06027610344157108,5143.0,5143.0,4833.0,0.006343772026986105
2019-04-04 04:00:00,1.4999999999999999e-05,-0.013491743858236038,4966.0,4966.0,4899.0,-0.06027610344157108
2019-04-04 12:00:00,0.0001,0.0016009605763458445,4997.0,4997.0,5005.0,-0.013491743858236038
2019-04-04 20:00:00,0.0001,0.03724394785847296,4833.0,4833.0,5013.0,0.0016009605763458445
2019-04-05 04:00:00,0.000192,0.019493774239640826,4899.0,4899.0,4994.5,0.03724394785847296
2019-04-05 12:00:00,0.000239,-0.00219780219780219,5005.0,5005.0,4994.0,0.019493774239640826
2019-04-05 20:00:00,0.0001,0.02852583283463006,5013.0,5013.0,5156.0,-0.00219780219780219
2019-04-06 04:00:00,0.0001,0.026328961858043787,4994.5,4994.5,5126.0,0.02852583283463006
2019-04-06 12:00:00,0.0001,0.024429315178213784,4994.0,4994.0,5116.0,0.026328961858043787
2019-04-06 20:00:00,0.0001,-0.004169899146625244,5156.0,5156.0,5134.5,0.024429315178213784
2019-04-07 04:00:00,0.0001,0.02419040187280541,5126.0,5126.0,5250.0,-0.004169899146625244
2019-04-07 12:00:00,0.0001,0.004788897576231355,5116.0,5116.0,5140.5,0.02419040187280541
2019-04-07 20:00:00,0.0001,0.01129613399552043,5134.5,5134.5,5192.5,0.004788897576231355
2019-04-08 04:00:00,0.0001,-0.0019047619047618536,5250.0,5250.0,5240.0,0.01129613399552043
2019-04-08 12:00:00,0.0001,0.014298220017508134,5140.5,5140.5,5214.0,-0.0019047619047618536
2019-04-08 20:00:00,0.0001,0.0039480019258546495,5192.5,5192.5,5213.0,0.014298220017508134
2019-04-09 04:00:00,-0.000136,-0.004007633587786219,5240.0,5240.0,5219.0,0.0039480019258546495
2019-04-09 12:00:00,0.0001,0.004890678941311899,5214.0,5214.0,5239.5,-0.004007633587786219
2019-04-09 20:00:00,0.0001,0.035967772875503456,5213.0,5213.0,5400.5,0.004890678941311899
2019-04-10 04:00:00,0.0001,-0.004119563134700188,5219.0,5219.0,5197.5,0.035967772875503456
2019-04-10 12:00:00,0.0001,-0.03607214428857719,5239.5,5239.5,5050.5,-0.004119563134700188
2019-04-10 20:00:00,0.0001,-0.06175354133876498,5400.5,5400.5,5067.0,-0.03607214428857719
2019-04-11 04:00:00,0.0001,-0.03309283309283306,5197.5,5197.5,5025.5,-0.06175354133876498
2019-04-11 12:00:00,-0.000263,0.005148005148005064,5050.5,5050.5,5076.5,-0.03309283309283306
2019-04-11 20:00:00,0.0001,-0.003059009275705571,5067.0,5067.0,5051.5,0.005148005148005064
2019-04-12 04:00:00,0.0001,0.01552084369714457,5025.5,5025.5,5103.5,-0.003059009275705571
2019-04-12 12:00:00,0.0001,-0.0029547916871860425,5076.5,5076.5,5061.5,0.01552084369714457
2019-04-12 20:00:00,0.0001,0.005740869048797448,5051.5,5051.5,5080.5,-0.0029547916871860425
2019-04-13 04:00:00,8.4e-05,-0.009797198001371576,5103.5,5103.5,5053.5,0.005740869048797448
2019-04-13 12:00:00,-5.7999999999999994e-05,0.0005927096710460766,5061.5,5061.5,5064.5,-0.009797198001371576
2019-04-13 20:00:00,-0.000207,0.0006889085719909982,5080.5,5080.5,5084.0,0.0005927096710460766
2019-04-14 04:00:00,-5.4000000000000005e-05,0.02176709211437622,5053.5,5053.5,5163.5,0.0006889085719909982
2019-04-14 12:00:00,2.8999999999999997e-05,0.013031888636588107,5064.5,5064.5,5130.5,0.02176709211437622
2019-04-14 20:00:00,0.0001,-0.014162077104642012,5084.0,5084.0,5012.0,0.013031888636588107
2019-04-15 04:00:00,7.3e-05,-0.02275588263774575,5163.5,5163.5,5046.0,-0.014162077104642012
2019-04-15 12:00:00,0.0001,-0.012084592145015116,5130.5,5130.5,5068.5,-0.02275588263774575
2019-04-15 20:00:00,0.0001,0.03591380686352763,5012.0,5012.0,5192.0,-0.012084592145015116
2019-04-16 04:00:00,0.0001,0.036365437970669934,5046.0,5046.0,5229.5,0.03591380686352763
2019-04-16 12:00:00,-0.000286,0.03580941106836333,5068.5,5068.5,5250.0,0.036365437970669934
2019-04-16 20:00:00,-4.5e-05,0.008089368258859864,5192.0,5192.0,5234.0,0.03580941106836333
2019-04-17 04:00:00,0.0001,0.008605029161487643,5229.5,5229.5,5274.5,0.008089368258859864
2019-04-17 12:00:00,0.0001,-0.002571428571428558,5250.0,5250.0,5236.5,0.008605029161487643
2019-04-17 20:00:00,0.0001,0.010985861673672215,5234.0,5234.0,5291.5,-0.002571428571428558
2019-04-18 04:00:00,0.0001,-0.009384775808133461,5274.5,5274.5,5225.0,0.010985861673672215
2019-04-18 12:00:00,0.0001,0.004201279480569031,5236.5,5236.5,5258.5,-0.009384775808133461
2019-04-18 20:00:00,0.0001,0.0006614381555325455,5291.5,5291.5,5295.0,0.004201279480569031
2019-04-19 04:00:00,0.0001,0.015215311004784793,5225.0,5225.0,5304.5,0.0006614381555325455
2019-04-19 12:00:00,7.2e-05,0.009983835694589605,5258.5,5258.5,5311.0,0.015215311004784793
2019-04-19 20:00:00,-7.4e-05,0.00415486307837587,5295.0,5295.0,5317.0,0.009983835694589605
2019-04-20 04:00:00,-6.7e-05,0.005844094636629382,5304.5,5304.5,5335.5,0.00415486307837587
2019-04-20 12:00:00,0.0001,-0.009885144040670313,5311.0,5311.0,5258.5,0.005844094636629382
2019-04-20 20:00:00,0.0001,-0.011566672935866107,5317.0,5317.0,5255.5,-0.009885144040670313
2019-04-21 04:00:00,-7.6e-05,-0.014525349076937477,5335.5,5335.5,5258.0,-0.011566672935866107
2019-04-21 12:00:00,0.0001,0.009603499096700663,5258.5,5258.5,5309.0,-0.014525349076937477
2019-04-21 20:00:00,0.0001,0.024165160308248446,5255.5,5255.5,5382.5,0.009603499096700663
2019-04-22 04:00:00,0.0001,0.03204640547736792,5258.0,5258.0,5426.5,0.024165160308248446
2019-04-22 12:00:00,4.4e-05,0.04539461292145419,5309.0,5309.0,5550.0,0.03204640547736792
2019-04-22 20:00:00,0.0001,0.037714816535067364,5382.5,5382.5,5585.5,0.04539461292145419
2019-04-23 04:00:00,0.0001,0.027365705334930324,5426.5,5426.5,5575.0,0.037714816535067364
2019-04-23 12:00:00,-0.000177,-0.021621621621621623,5550.0,5550.0,5430.0,0.027365705334930324
2019-04-23 20:00:00,-0.0005059999999999999,-0.028198012711485143,5585.5,5585.5,5428.0,-0.021621621621621623
2019-04-24 04:00:00,-0.000617,-0.024932735426008934,5575.0,5575.0,5436.0,-0.028198012711485143
2019-04-24 12:00:00,-0.000488,0.00681399631675883,5430.0,5430.0,5467.0,-0.024932735426008934
2019-04-24 20:00:00,-8.1e-05,0.010224760501105434,5428.0,5428.0,5483.5,0.00681399631675883
2019-04-25 04:00:00,-0.000129,-0.04350625459896984,5436.0,5436.0,5199.5,0.010224760501105434
2019-04-25 12:00:00,-0.00024900000000000004,-0.05688677519663432,5467.0,5467.0,5156.0,-0.04350625459896984
2019-04-25 20:00:00,-0.000301,-0.07440503328166315,5483.5,5483.5,5075.5,-0.05688677519663432
2019-04-26 04:00:00,-8.1e-05,-0.012116549668237275,5199.5,5199.5,5136.5,-0.07440503328166315
2019-04-26 12:00:00,-0.000974,0.000581846392552432,5156.0,5156.0,5159.0,-0.012116549668237275
2019-04-26 20:00:00,-0.000233,0.023544478376514633,5075.5,5075.5,5195.0,0.000581846392552432
2019-04-27 04:00:00,-0.000365,0.0055485252603912905,5136.5,5136.5,5165.0,0.023544478376514633
2019-04-27 12:00:00,-0.000721,0.009497964721845387,5159.0,5159.0,5208.0,0.0055485252603912905
2019-04-27 20:00:00,-0.00041500000000000006,-0.01068334937439841,5195.0,5195.0,5139.5,0.009497964721845387
2019-04-28 04:00:00,-0.00023199999999999997,0.0017424975798645548,5165.0,5165.0,5174.0,-0.01068334937439841
2019-04-28 12:00:00,-0.000859,-0.011616743471582147,5208.0,5208.0,5147.5,0.0017424975798645548
2019-04-28 20:00:00,-0.000627,0.001459285922755127,5139.5,5139.5,5147.0,-0.011616743471582147
2019-04-29 04:00:00,-0.000617,-0.00560494781600307,5174.0,5174.0,5145.0,0.001459285922755127
2019-04-29 12:00:00,-0.000297,0.0130160271976687,5147.5,5147.5,5214.5,-0.00560494781600307
2019-04-29 20:00:00,-0.000788,0.01661161841849612,5147.0,5147.0,5232.5,0.0130160271976687
2019-04-30 04:00:00,-0.000589,0.03275024295432449,5145.0,5145.0,5313.5,0.01661161841849612
2019-04-30 12:00:00,-0.000648,0.01869786173170973,5214.5,5214.5,5312.0,0.03275024295432449
2019-04-30 20:00:00,-0.000377,0.012422360248447228,5232.5,5232.5,5297.5,0.01869786173170973
2019-05-01 04:00:00,-0.000679,0.003763997365201943,5313.5,5313.5,5333.5,0.012422360248447228
2019-05-01 12:00:00,-0.000688,0.009036144578313143,5312.0,5312.0,5360.0,0.003763997365201943
2019-05-01 20:00:00,-0.000317,0.01774421897121292,5297.5,5297.5,5391.5,0.009036144578313143
2019-05-02 04:00:00,-0.000669,0.02465547951626501,5333.5,5333.5,5465.0,0.01774421897121292
2019-05-02 12:00:00,-0.00037200000000000004,0.06343283582089554,5360.0,5360.0,5700.0,0.02465547951626501
2019-05-02 20:00:00,-0.00023199999999999997,0.051377167764073084,5391.5,5391.5,5668.5,0.06343283582089554
2019-05-03 04:00:00,-0.001068,0.04977127172918583,5465.0,5465.0,5737.0,0.051377167764073084
2019-05-03 12:00:00,-0.00053,0.003947368421052699,5700.0,5700.0,5722.5,0.04977127172918583
2019-05-03 20:00:00,9.2e-05,-0.012789979712445998,5668.5,5668.5,5596.0,0.003947368421052699
2019-05-04 04:00:00,0.0001,0.002788914066585324,5737.0,5737.0,5753.0,-0.012789979712445998
2019-05-04 12:00:00,-0.000144,-0.0020969855832241313,5722.5,5722.5,5710.5,0.002788914066585324
2019-05-04 20:00:00,-0.000164,0.017512508934953486,5596.0,5596.0,5694.0,-0.0020969855832241313
2019-05-05 04:00:00,-0.001147,-0.023379106553102713,5753.0,5753.0,5618.5,0.017512508934953486
2019-05-05 12:00:00,-3.5e-05,-0.012783469048244456,5710.5,5710.5,5637.5,-0.023379106553102713
2019-05-05 20:00:00,0.0001,0.00649806814190379,5694.0,5694.0,5731.0,-0.012783469048244456
2019-05-06 04:00:00,-0.000295,0.04841149773071107,5618.5,5618.5,5890.5,0.00649806814190379
2019-05-06 12:00:00,-0.00036,0.043725055432372484,5637.5,5637.5,5884.0,0.04841149773071107
2019-05-06 20:00:00,-0.000174,0.01884487872971552,5731.0,5731.0,5839.0,0.043725055432372484
2019-05-07 04:00:00,-0.0006490000000000001,-0.019692725575078507,5890.5,5890.5,5774.5,0.01884487872971552
2019-05-07 12:00:00,1e-06,-0.006883072739632956,5884.0,5884.0,5843.5,-0.019692725575078507
2019-05-07 20:00:00,0.0001,0.010275732145915484,5839.0,5839.0,5899.0,-0.006883072739632956
2019-05-08 04:00:00,-0.000151,0.04467919300372336,5774.5,5774.5,6032.5,0.010275732145915484
2019-05-08 12:00:00,-0.000758,0.03200136904252582,5843.5,5843.5,6030.5,0.04467919300372336
2019-05-08 20:00:00,-0.0008210000000000001,0.02627563993897275,5899.0,5899.0,6054.0,0.03200136904252582
2019-05-09 04:00:00,-0.001053,0.03953584749274763,6032.5,6032.5,6271.0,0.02627563993897275
2019-05-09 12:00:00,-0.000709,0.04269961031423586,6030.5,6030.5,6288.0,0.03953584749274763
2019-05-09 20:00:00,-0.000496,0.05219689461513055,6054.0,6054.0,6370.0,0.04269961031423586
2019-05-10 04:00:00,-0.0010630000000000001,0.04233774517620792,6271.0,6271.0,6536.5,0.05219689461513055
2019-05-10 12:00:00,-0.001462,0.07943702290076327,6288.0,6288.0,6787.5,0.04233774517620792
2019-05-10 20:00:00,-0.001058,0.08956043956043946,6370.0,6370.0,6940.5,0.07943702290076327
2019-05-11 04:00:00,-0.000942,0.0942400367168974,6536.5,6536.5,7152.5,0.08956043956043946
2019-05-11 12:00:00,-0.000692,0.060552486187845256,6787.5,6787.5,7198.5,0.0942400367168974
2019-05-11 20:00:00,-8.8e-05,0.011958792594193524,6940.5,6940.5,7023.5,0.060552486187845256
2019-05-12 04:00:00,0.0001,-0.01985319818245368,7152.5,7152.5,7010.5,0.011958792594193524
2019-05-12 12:00:00,0.0001,0.008821282211571857,7198.5,7198.5,7262.0,-0.01985319818245368
2019-05-12 20:00:00,0.0001,0.12586317363138044,7023.5,7023.5,7907.5,0.008821282211571857
2019-05-13 04:00:00,0.0001,0.13665216461022744,7010.5,7010.5,7968.5,0.12586317363138044
2019-05-13 12:00:00,0.0001,0.10699531809418894,7262.0,7262.0,8039.0,0.13665216461022744
2019-05-13 20:00:00,0.0001,-0.015428390768257971,7907.5,7907.5,7785.5,0.10699531809418894
2019-05-14 04:00:00,0.0001,0.012674907448076755,7968.5,7968.5,8069.5,-0.015428390768257971
2019-05-14 12:00:00,0.000234,-0.007588008458763507,8039.0,8039.0,7978.0,0.012674907448076755
2019-05-14 20:00:00,0.000276,0.05413910474600225,7785.5,7785.5,8207.0,-0.007588008458763507
2019-05-15 04:00:00,0.0001,0.022863870128260633,8069.5,8069.5,8254.0,0.05413910474600225
2019-05-15 12:00:00,0.0001,-0.014289295562797677,7978.0,7978.0,7864.0,0.022863870128260633
2019-05-15 20:00:00,0.00034700000000000003,-0.044900694529060536,8207.0,8207.0,7838.5,-0.014289295562797677
2019-05-16 04:00:00,0.0001,-0.1169735885631209,8254.0,8254.0,7288.5,-0.044900694529060536
2019-05-16 12:00:00,0.000198,-0.08939471007121058,7864.0,7864.0,7161.0,-0.1169735885631209
2019-05-16 20:00:00,0.000701,-0.08968552656758311,7838.5,7838.5,7135.5,-0.08939471007121058
2019-05-17 04:00:00,0.000312,0.00960417095424293,7288.5,7288.5,7358.5,-0.08968552656758311
2019-05-17 12:00:00,0.0006580000000000001,0.020178745985197644,7161.0,7161.0,7305.5,0.00960417095424293
2019-05-17 20:00:00,0.0001,0.01527573400602611,7135.5,7135.5,7244.5,0.020178745985197644
2019-05-18 04:00:00,0.0001,0.07738700277834254,7378.5,7378.5,7949.5,0.01527573400602611
2019-05-18 12:00:00,-0.00014,0.09881098810988109,7317.0,7317.0,8040.0,0.07738700277834254
2019-05-18 20:00:00,-0.000118,0.09991017757203058,7236.5,7236.5,7959.5,0.09881098810988109
2019-05-19 04:00:00,-0.000271,0.01421473048619415,7949.5,7949.5,8062.5,0.09991017757203058
2019-05-19 12:00:00,-8.9e-05,-0.021517412935323388,8040.0,8040.0,7867.0,0.01421473048619415
2019-05-19 20:00:00,0.000386,-0.017212136440731163,7959.5,7959.5,7822.5,-0.021517412935323388
2019-05-20 04:00:00,0.00018700000000000002,-0.015813953488372112,8062.5,8062.5,7935.0,-0.017212136440731163
2019-05-20 12:00:00,0.000265,0.0016524723528663632,7867.0,7867.0,7880.0,-0.015813953488372112
2019-05-20 20:00:00,0.00032900000000000003,0.025759028443592236,7822.5,7822.5,8024.0,0.0016524723528663632
2019-05-21 04:00:00,0.0001,0.0007561436672967048,7935.0,7935.0,7941.0,0.025759028443592236
2019-05-21 12:00:00,0.000177,-0.007994923857868041,7880.0,7880.0,7817.0,0.0007561436672967048
2019-05-21 20:00:00,0.000302,-0.011465603190428664,8024.0,8024.0,7932.0,-0.007994923857868041
2019-05-22 04:00:00,0.0001,-0.03437854174537214,7941.0,7941.0,7668.0,-0.011465603190428664
2019-05-22 12:00:00,0.000407,-0.02859153127798386,7817.0,7817.0,7593.5,-0.03437854174537214
