timestamp,USDBON8H,XBTBON8H,XBTUSDPI8H
2019-01-02 04:00:00+00:00,0.0006,0.0003,-0.000314
2019-01-02 12:00:00+00:00,0.0006,0.0003,-0.000362
2019-01-02 20:00:00+00:00,0.0006,0.0003,-0.000753
2019-01-03 04:00:00+00:00,0.0006,0.0003,-0.000967
2019-01-03 12:00:00+00:00,0.0006,0.0003,-0.000746
2019-01-03 20:00:00+00:00,0.0006,0.0003,-0.000512
2019-01-04 04:00:00+00:00,0.0006,0.0003,-0.0005009999999999999
2019-01-04 12:00:00+00:00,0.0006,0.0003,-0.00046399999999999995
2019-01-04 20:00:00+00:00,0.0006,0.0003,-0.0005780000000000001
2019-01-05 04:00:00+00:00,0.0006,0.0003,-0.000759
2019-01-05 04:00:00+00:00,0.0006,0.0003,-0.000759
2019-01-05 12:00:00+00:00,0.0006,0.0003,-0.000439
2019-01-05 20:00:00+00:00,0.0006,0.0003,-0.000665
2019-01-06 04:00:00+00:00,0.0006,0.0003,-0.00095
2019-01-06 12:00:00+00:00,0.0006,0.0003,-0.0008410000000000001
2019-01-06 20:00:00+00:00,0.0006,0.0003,-0.00045599999999999997
2019-01-07 04:00:00+00:00,0.0006,0.0003,0.000102
2019-01-07 12:00:00+00:00,0.0006,0.0003,0.000439
2019-01-07 20:00:00+00:00,0.0006,0.0003,-0.000513
2019-01-07 20:00:00+00:00,0.0006,0.0003,-0.000513
2019-01-07 20:00:00+00:00,0.0006,0.0003,-0.000513
2019-01-07 20:00:00+00:00,0.0006,0.0003,-0.000513
2019-01-08 04:00:00+00:00,0.0006,0.0003,-0.000475
2019-01-08 12:00:00+00:00,0.0006,0.0003,7.099999999999999e-05
2019-01-08 20:00:00+00:00,0.0006,0.0003,-0.000906
2019-01-09 04:00:00+00:00,0.0006,0.0003,-0.000553
2019-01-09 12:00:00+00:00,0.0006,0.0003,-4.5e-05
2019-01-09 20:00:00+00:00,0.0006,0.0003,-0.000279
2019-01-10 04:00:00+00:00,0.0006,0.0003,-0.0005690000000000001
2019-01-10 12:00:00+00:00,0.0006,0.0003,-0.0009339999999999999
2019-01-10 20:00:00+00:00,0.0006,0.0003,-0.0015789999999999999
2019-01-11 04:00:00+00:00,0.0006,0.0003,-0.0018440000000000002
2019-01-11 12:00:00+00:00,0.0006,0.0003,-0.0012779999999999998
2019-01-11 20:00:00+00:00,0.0006,0.0003,-0.001756
2019-01-12 04:00:00+00:00,0.0006,0.0003,-0.001497
2019-01-12 12:00:00+00:00,0.0006,0.0003,-0.000734
2019-01-12 20:00:00+00:00,0.0006,0.0003,-0.000749
2019-01-13 04:00:00+00:00,0.0006,0.0003,-0.000897
2019-01-13 12:00:00+00:00,0.0006,0.0003,-0.00073
2019-01-13 12:00:00+00:00,0.0006,0.0003,-0.00073
2019-01-13 20:00:00+00:00,0.0006,0.0003,-0.000349
2019-01-14 04:00:00+00:00,0.0006,0.0003,-0.00036
2019-01-14 12:00:00+00:00,0.0006,0.0003,-0.000752
2019-01-14 20:00:00+00:00,0.0006,0.0003,-0.000656
2019-01-15 04:00:00+00:00,0.0006,0.0003,-0.0008060000000000001
2019-01-15 12:00:00+00:00,0.0006,0.0003,-0.00044500000000000003
2019-01-15 20:00:00+00:00,0.0006,0.0003,-0.000528
2019-01-16 04:00:00+00:00,0.0006,0.0003,-0.000731
2019-01-16 04:00:00+00:00,0.0006,0.0003,-0.000731
2019-01-16 04:00:00+00:00,0.0006,0.0003,-0.000731
2019-01-16 04:00:00+00:00,0.0006,0.0003,-0.000731
2019-01-16 12:00:00+00:00,0.0006,0.0003,-0.000752
2019-01-16 20:00:00+00:00,0.0006,0.0003,-0.00042
2019-01-17 04:00:00+00:00,0.0006,0.0003,-0.0006360000000000001
2019-01-17 12:00:00+00:00,0.0006,0.0003,-0.0007769999999999999
2019-01-17 20:00:00+00:00,0.0006,0.0003,-0.0009130000000000001
2019-01-18 04:00:00+00:00,0.0006,0.0003,-0.000674
2019-01-18 12:00:00+00:00,0.0006,0.0003,-0.00036899999999999997
2019-01-18 20:00:00+00:00,0.0006,0.0003,-0.0008210000000000001
2019-01-19 04:00:00+00:00,0.0006,0.0003,-0.0006309999999999999
2019-01-19 12:00:00+00:00,0.0006,0.0003,-0.00031099999999999997
2019-01-19 20:00:00+00:00,0.0006,0.0003,-6e-06
2019-01-20 04:00:00+00:00,0.0006,0.0003,-4.1e-05
2019-01-20 12:00:00+00:00,0.0006,0.0003,-0.000192
2019-01-20 20:00:00+00:00,0.0006,0.0003,-0.0016710000000000002
2019-01-21 04:00:00+00:00,0.0006,0.0003,-0.001097
2019-01-21 12:00:00+00:00,0.0006,0.0003,-0.000559
2019-01-21 20:00:00+00:00,0.0006,0.0003,-0.000798
2019-01-21 20:00:00+00:00,0.0006,0.0003,-0.000798
2019-01-22 04:00:00+00:00,0.0006,0.0003,-0.000898
2019-01-22 12:00:00+00:00,0.0006,0.0003,-0.000499
2019-01-22 20:00:00+00:00,0.0006,0.0003,-0.001191
2019-01-23 04:00:00+00:00,0.0006,0.0003,-0.000543
2019-01-23 12:00:00+00:00,0.0006,0.0003,-0.000425
2019-01-23 20:00:00+00:00,0.0006,0.0003,-0.001001
2019-01-24 04:00:00+00:00,0.0006,0.0003,-0.000669
2019-01-24 12:00:00+00:00,0.0006,0.0003,-0.00042
2019-01-24 12:00:00+00:00,0.0006,0.0003,-0.00042
2019-01-24 12:00:00+00:00,0.0006,0.0003,-0.00042
2019-01-24 12:00:00+00:00,0.0006,0.0003,-0.00042
2019-01-24 20:00:00+00:00,0.0006,0.0003,-0.000647
2019-01-25 04:00:00+00:00,0.0006,0.0003,-0.000551
2019-01-25 12:00:00+00:00,0.0006,0.0003,-0.00055
2019-01-25 20:00:00+00:00,0.0006,0.0003,-0.001093
2019-01-26 04:00:00+00:00,0.0006,0.0003,-0.000755
2019-01-26 12:00:00+00:00,0.0006,0.0003,-0.000124
2019-01-26 20:00:00+00:00,0.0006,0.0003,-0.000718
2019-01-27 04:00:00+00:00,0.0006,0.0003,-0.000874
2019-01-27 12:00:00+00:00,0.0006,0.0003,-0.000413
2019-01-27 20:00:00+00:00,0.0006,0.0003,-0.000518
2019-01-28 04:00:00+00:00,0.0006,0.0003,-0.000552
2019-01-28 12:00:00+00:00,0.0006,0.0003,-0.000245
2019-01-28 20:00:00+00:00,0.0006,0.0003,-0.000397
2019-01-29 04:00:00+00:00,0.0006,0.0003,-0.000395
2019-01-29 12:00:00+00:00,0.0006,0.0003,5.1e-05
2019-01-29 20:00:00+00:00,0.0006,0.0003,-0.000508
2019-01-30 04:00:00+00:00,0.0006,0.0003,-0.000528
2019-01-30 04:00:00+00:00,0.0006,0.0003,-0.000528
2019-01-30 12:00:00+00:00,0.0006,0.0003,-0.000125
2019-01-30 20:00:00+00:00,0.0006,0.0003,-0.000851
2019-01-31 04:00:00+00:00,0.0006,0.0003,-0.0006129999999999999
2019-01-31 12:00:00+00:00,0.0006,0.0003,-0.000269
2019-01-31 20:00:00+00:00,0.0006,0.0003,-0.000341
2019-02-01 04:00:00+00:00,0.0006,0.0003,-4.9e-05
2019-02-01 12:00:00+00:00,0.0006,0.0003,4.3e-05
2019-02-01 20:00:00+00:00,0.0006,0.0003,-0.000233
2019-02-01 20:00:00+00:00,0.0006,0.0003,-0.000233
2019-02-01 20:00:00+00:00,0.0006,0.0003,-0.000233
2019-02-01 20:00:00+00:00,0.0006,0.0003,-0.000233
2019-02-02 04:00:00+00:00,0.0006,0.0003,-0.000267
2019-02-02 12:00:00+00:00,0.0006,0.0003,-0.00020099999999999998
2019-02-02 20:00:00+00:00,0.0006,0.0003,-0.0004980000000000001
2019-02-03 04:00:00+00:00,0.0006,0.0003,-0.000634
2019-02-03 12:00:00+00:00,0.0006,0.0003,-0.00064
2019-02-03 20:00:00+00:00,0.0006,0.0003,-0.000434
2019-02-04 04:00:00+00:00,0.0006,0.0003,-0.000558
2019-02-04 12:00:00+00:00,0.0006,0.0003,-0.000531
2019-02-04 20:00:00+00:00,0.0006,0.0003,-0.0006230000000000001
2019-02-05 04:00:00+00:00,0.0006,0.0003,-0.000618
2019-02-05 12:00:00+00:00,0.0006,0.0003,-0.0004980000000000001
2019-02-05 20:00:00+00:00,0.0006,0.0003,-0.0006259999999999999
2019-02-06 04:00:00+00:00,0.0006,0.0003,-0.000549
2019-02-06 12:00:00+00:00,0.0006,0.0003,-0.000426
2019-02-06 20:00:00+00:00,0.0006,0.0003,-0.000408
2019-02-07 04:00:00+00:00,0.0006,0.0003,-0.000205
2019-02-07 12:00:00+00:00,0.0006,0.0003,-0.00044699999999999997
2019-02-07 12:00:00+00:00,0.0006,0.0003,-0.00044699999999999997
2019-02-07 20:00:00+00:00,0.0006,0.0003,-0.000261
2019-02-08 04:00:00+00:00,0.0006,0.0003,-0.00041500000000000006
2019-02-08 12:00:00+00:00,0.0006,0.0003,-0.000155
2019-02-08 20:00:00+00:00,0.0006,0.0003,-0.00032900000000000003
2019-02-09 04:00:00+00:00,0.0006,0.0003,0.000303
2019-02-09 12:00:00+00:00,0.0006,0.0003,0.00020099999999999998
2019-02-09 20:00:00+00:00,0.0006,0.0003,0.00044400000000000006
2019-02-10 04:00:00+00:00,0.0006,0.0003,0.000218
2019-02-10 04:00:00+00:00,0.0006,0.0003,0.000218
2019-02-10 04:00:00+00:00,0.0006,0.0003,0.000218
2019-02-10 04:00:00+00:00,0.0006,0.0003,0.000218
2019-02-10 12:00:00+00:00,0.0006,0.0003,0.00013700000000000002
2019-02-10 20:00:00+00:00,0.0006,0.0003,0.000417
2019-02-11 04:00:00+00:00,0.0006,0.0003,2.9999999999999997e-05
2019-02-11 12:00:00+00:00,0.0006,0.0003,0.000217
2019-02-11 20:00:00+00:00,0.0006,0.0003,1.8e-05
2019-02-12 04:00:00+00:00,0.0006,0.0003,3.1e-05
2019-02-12 12:00:00+00:00,0.0006,0.0003,0.000453
2019-02-12 20:00:00+00:00,0.0006,0.0003,0.00010700000000000001
2019-02-13 04:00:00+00:00,0.0006,0.0003,-0.00014
2019-02-13 12:00:00+00:00,0.0006,0.0003,0.000125
2019-02-13 20:00:00+00:00,0.0006,0.0003,0.000162
2019-02-14 04:00:00+00:00,0.0006,0.0003,0.000343
2019-02-14 12:00:00+00:00,0.0006,0.0003,0.000617
2019-02-14 20:00:00+00:00,0.0006,0.0003,-3.6e-05
2019-02-15 04:00:00+00:00,0.0006,0.0003,-1.8e-05
2019-02-15 12:00:00+00:00,0.0006,0.0003,9.9e-05
2019-02-15 20:00:00+00:00,0.0006,0.0003,-0.000263
2019-02-15 20:00:00+00:00,0.0006,0.0003,-0.000263
2019-02-16 04:00:00+00:00,0.0006,0.0003,-0.000314
2019-02-16 12:00:00+00:00,0.0006,0.0003,-8.499999999999999e-05
2019-02-16 20:00:00+00:00,0.0006,0.0003,-7.2e-05
2019-02-17 04:00:00+00:00,0.0006,0.0003,-0.00040899999999999997
2019-02-17 12:00:00+00:00,0.0006,0.0003,-0.00025499999999999996
2019-02-17 20:00:00+00:00,0.0006,0.0003,-0.000183
2019-02-18 04:00:00+00:00,0.0006,0.0003,-0.000789
2019-02-18 12:00:00+00:00,0.0006,0.0003,-0.0010689999999999999
2019-02-18 12:00:00+00:00,0.0006,0.0003,-0.0010689999999999999
2019-02-18 12:00:00+00:00,0.0006,0.0003,-0.0010689999999999999
2019-02-18 12:00:00+00:00,0.0006,0.0003,-0.0010689999999999999
2019-02-18 20:00:00+00:00,0.0006,0.0003,-0.000365
2019-02-19 04:00:00+00:00,0.0006,0.0003,-0.000155
2019-02-19 12:00:00+00:00,0.0006,0.0003,-8e-05
2019-02-19 20:00:00+00:00,0.0006,0.0003,-0.000354
2019-02-20 04:00:00+00:00,0.0006,0.0003,-0.000285
2019-02-20 12:00:00+00:00,0.0006,0.0003,4.5e-05
2019-02-20 20:00:00+00:00,0.0006,0.0003,-0.000713
2019-02-21 04:00:00+00:00,0.0006,0.0003,-0.00029
2019-02-21 12:00:00+00:00,0.0006,0.0003,-0.00018700000000000002
2019-02-21 20:00:00+00:00,0.0006,0.0003,-0.000278
2019-02-22 04:00:00+00:00,0.0006,0.0003,-0.00043499999999999995
2019-02-22 12:00:00+00:00,0.0006,0.0003,2.3e-05
2019-02-22 20:00:00+00:00,0.0006,0.0003,-0.0003
2019-02-23 04:00:00+00:00,0.0006,0.0003,-0.000579
2019-02-23 12:00:00+00:00,0.0006,0.0003,-0.000404
2019-02-23 20:00:00+00:00,0.0006,0.0003,-0.000492
2019-02-24 04:00:00+00:00,0.0006,0.0003,-0.000302
2019-02-24 04:00:00+00:00,0.0006,0.0003,-0.000302
2019-02-24 12:00:00+00:00,0.0006,0.0003,-0.000148
2019-02-24 20:00:00+00:00,0.0006,0.0003,-0.0005639999999999999
2019-02-25 04:00:00+00:00,0.0006,0.0003,-0.000642
2019-02-25 12:00:00+00:00,0.0006,0.0003,-0.000701
2019-02-25 20:00:00+00:00,0.0006,0.0003,-0.000816
2019-02-26 04:00:00+00:00,0.0006,0.0003,-0.000675
2019-02-26 12:00:00+00:00,0.0006,0.0003,-0.000805
2019-02-26 20:00:00+00:00,0.0006,0.0003,-0.000721
2019-02-26 20:00:00+00:00,0.0006,0.0003,-0.000721
2019-02-26 20:00:00+00:00,0.0006,0.0003,-0.000721
2019-02-26 20:00:00+00:00,0.0006,0.0003,-0.000721
2019-02-27 04:00:00+00:00,0.0006,0.0003,-0.000484
2019-02-27 12:00:00+00:00,0.0006,0.0003,-0.0006129999999999999
2019-02-27 20:00:00+00:00,0.0006,0.0003,-0.0007700000000000001
2019-02-28 04:00:00+00:00,0.0006,0.0003,-0.00066
2019-02-28 12:00:00+00:00,0.0006,0.0003,-0.0006929999999999999
2019-02-28 20:00:00+00:00,0.0006,0.0003,-0.000722
2019-03-01 04:00:00+00:00,0.0006,0.0003,-0.000683
2019-03-01 12:00:00+00:00,0.0006,0.0003,-0.0005639999999999999
2019-03-01 20:00:00+00:00,0.0006,0.0003,-0.000869
2019-03-02 04:00:00+00:00,0.0006,0.0003,-0.0009710000000000001
2019-03-02 12:00:00+00:00,0.0006,0.0003,-0.000663
2019-03-02 20:00:00+00:00,0.0006,0.0003,-0.000522
2019-03-03 04:00:00+00:00,0.0006,0.0003,-0.0007740000000000001
2019-03-03 12:00:00+00:00,0.0006,0.0003,-0.000797
2019-03-03 20:00:00+00:00,0.0006,0.0003,-0.000587
2019-03-04 04:00:00+00:00,0.0006,0.0003,-0.00047400000000000003
2019-03-04 12:00:00+00:00,0.0006,0.0003,-0.00029
2019-03-04 12:00:00+00:00,0.0006,0.0003,-0.00029
2019-03-04 20:00:00+00:00,0.0006,0.0003,-0.000468
2019-03-05 04:00:00+00:00,0.0006,0.0003,-0.000261
2019-03-05 12:00:00+00:00,0.0006,0.0003,-0.000665
2019-03-05 20:00:00+00:00,0.0006,0.0003,-0.000356
2019-03-06 04:00:00+00:00,0.0006,0.0003,-0.000133
2019-03-06 12:00:00+00:00,0.0006,0.0003,-0.00016999999999999999
2019-03-06 20:00:00+00:00,0.0006,0.0003,-0.000517
2019-03-07 04:00:00+00:00,0.0006,0.0003,-0.0005099999999999999
2019-03-07 04:00:00+00:00,0.0006,0.0003,-0.0005099999999999999
2019-03-07 04:00:00+00:00,0.0006,0.0003,-0.0005099999999999999
2019-03-07 04:00:00+00:00,0.0006,0.0003,-0.0005099999999999999
2019-03-07 12:00:00+00:00,0.0006,0.0003,-0.000469
2019-03-07 20:00:00+00:00,0.0006,0.0003,-0.000554
2019-03-08 04:00:00+00:00,0.0006,0.0003,-0.000688
2019-03-08 12:00:00+00:00,0.0006,0.0003,-0.000692
2019-03-08 20:00:00+00:00,0.0006,0.0003,-0.0010279999999999998
2019-03-09 04:00:00+00:00,0.0006,0.0003,-0.0009789999999999998
2019-03-09 12:00:00+00:00,0.0006,0.0003,-0.000532
2019-03-09 20:00:00+00:00,0.0006,0.0003,-0.0009550000000000001
2019-03-10 04:00:00+00:00,0.0006,0.0003,-0.000986
2019-03-10 12:00:00+00:00,0.0006,0.0003,-0.000745
2019-03-10 20:00:00+00:00,0.0006,0.0003,-0.000811
2019-03-11 04:00:00+00:00,0.0006,0.0003,-0.000562
2019-03-11 12:00:00+00:00,0.0006,0.0003,-0.000459
2019-03-11 20:00:00+00:00,0.0006,0.0003,-0.0006
2019-03-12 04:00:00+00:00,0.0006,0.0003,-0.000727
2019-03-12 12:00:00+00:00,0.0006,0.0003,-0.000395
2019-03-12 20:00:00+00:00,0.0006,0.0003,-0.001034
2019-03-12 20:00:00+00:00,0.0006,0.0003,-0.001034
2019-03-13 04:00:00+00:00,0.0006,0.0003,-0.0009539999999999999
2019-03-13 12:00:00+00:00,0.0006,0.0003,-0.000684
2019-03-13 20:00:00+00:00,0.0006,0.0003,-0.000773
2019-03-14 04:00:00+00:00,0.0006,0.0003,-0.000805
2019-03-14 12:00:00+00:00,0.0006,0.0003,-0.00041600000000000003
2019-03-14 20:00:00+00:00,0.0006,0.0003,-0.0008470000000000001
2019-03-15 04:00:00+00:00,0.0006,0.0003,-0.000709
2019-03-15 12:00:00+00:00,0.0006,0.0003,-0.000611
2019-03-15 12:00:00+00:00,0.0006,0.0003,-0.000611
2019-03-15 12:00:00+00:00,0.0006,0.0003,-0.000611
2019-03-15 12:00:00+00:00,0.0006,0.0003,-0.000611
2019-03-15 20:00:00+00:00,0.0006,0.0003,-0.001051
2019-03-16 04:00:00+00:00,0.0006,0.0003,-0.001064
2019-03-16 12:00:00+00:00,0.0006,0.0003,-0.000101
2019-03-16 20:00:00+00:00,0.0006,0.0003,-0.000348
2019-03-17 04:00:00+00:00,0.0006,0.0003,-0.000779
2019-03-17 12:00:00+00:00,0.0006,0.0003,-0.000399
2019-03-17 20:00:00+00:00,0.0006,0.0003,-0.00048499999999999997
2019-03-18 04:00:00+00:00,0.0006,0.0003,-0.000651
2019-03-18 12:00:00+00:00,0.0006,0.0003,-0.000661
2019-03-18 20:00:00+00:00,0.0006,0.0003,-0.000606
2019-03-19 04:00:00+00:00,0.0006,0.0003,-0.00035499999999999996
2019-03-19 12:00:00+00:00,0.0006,0.0003,-0.000414
2019-03-19 20:00:00+00:00,0.0006,0.0003,-0.000712
2019-03-20 04:00:00+00:00,0.0006,0.0003,-0.000805
2019-03-20 12:00:00+00:00,0.0006,0.0003,-0.000314
2019-03-20 20:00:00+00:00,0.0006,0.0003,-0.001111
2019-03-21 04:00:00+00:00,0.0006,0.0003,-0.001099
2019-03-21 04:00:00+00:00,0.0006,0.0003,-0.001099
2019-03-21 12:00:00+00:00,0.0006,0.0003,-0.0011560000000000001
2019-03-21 20:00:00+00:00,0.0006,0.0003,-0.000775
2019-03-22 04:00:00+00:00,0.0006,0.0003,-0.0011099999999999999
2019-03-22 12:00:00+00:00,0.0006,0.0003,-0.000866
2019-03-22 20:00:00+00:00,0.0006,0.0003,-0.001038
2019-03-23 04:00:00+00:00,0.0006,0.0003,-0.000586
2019-03-23 12:00:00+00:00,0.0006,0.0003,-0.00047000000000000004
2019-03-23 20:00:00+00:00,0.0006,0.0003,-0.000638
2019-03-23 20:00:00+00:00,0.0006,0.0003,-0.000638
2019-03-23 20:00:00+00:00,0.0006,0.0003,-0.000638
2019-03-23 20:00:00+00:00,0.0006,0.0003,-0.000638
2019-03-24 04:00:00+00:00,0.0006,0.0003,-0.000799
2019-03-24 12:00:00+00:00,0.0006,0.0003,-0.00065
2019-03-24 20:00:00+00:00,0.0006,0.0003,-0.000752
2019-03-25 04:00:00+00:00,0.0006,0.0003,-0.000974
2019-03-25 12:00:00+00:00,0.0006,0.0003,-0.000828
2019-03-25 20:00:00+00:00,0.0006,0.0003,-0.00105
2019-03-26 04:00:00+00:00,0.0006,0.0003,-0.0010810000000000001
2019-03-26 12:00:00+00:00,0.0006,0.0003,-0.0009630000000000001
2019-03-26 20:00:00+00:00,0.0006,0.0003,-0.001112
2019-03-27 04:00:00+00:00,0.0006,0.0003,-0.0009109999999999999
2019-03-27 12:00:00+00:00,0.0006,0.0003,-0.000643
2019-03-27 20:00:00+00:00,0.0006,0.0003,-0.00043200000000000004
2019-03-28 04:00:00+00:00,0.0006,0.0003,-0.000439
2019-03-28 12:00:00+00:00,0.0006,0.0003,-0.00033999999999999997
2019-03-28 20:00:00+00:00,0.0006,0.0003,-0.000773
2019-03-29 04:00:00+00:00,0.0006,0.0003,-0.0005780000000000001
2019-03-29 12:00:00+00:00,0.0006,0.0003,-0.000621
2019-03-29 12:00:00+00:00,0.0006,0.0003,-0.000621
2019-03-29 20:00:00+00:00,0.0006,0.0003,-0.001091
2019-03-30 04:00:00+00:00,0.0006,0.0003,-0.000819
2019-03-30 12:00:00+00:00,0.0006,0.0003,-0.0006230000000000001
2019-03-30 20:00:00+00:00,0.0006,0.0003,-0.0007650000000000001
2019-03-31 04:00:00+00:00,0.0006,0.0003,-0.001072
2019-03-31 12:00:00+00:00,0.0006,0.0003,-0.000793
2019-03-31 20:00:00+00:00,0.0006,0.0003,-0.001065
2019-04-01 04:00:00+00:00,0.0006,0.0003,-0.0007830000000000001
2019-04-01 04:00:00+00:00,0.0006,0.0003,-0.0007830000000000001
2019-04-01 04:00:00+00:00,0.0006,0.0003,-0.0007830000000000001
2019-04-01 04:00:00+00:00,0.0006,0.0003,-0.0007830000000000001
2019-04-01 12:00:00+00:00,0.0006,0.0003,-0.000933
2019-04-01 20:00:00+00:00,0.0006,0.0003,-0.00149
2019-04-02 04:00:00+00:00,0.0006,0.0003,-0.001082
2019-04-02 12:00:00+00:00,0.0006,0.0003,0.001093
2019-04-02 20:00:00+00:00,0.0006,0.0003,0.00062
2019-04-03 04:00:00+00:00,0.0006,0.0003,-0.00035
2019-04-03 12:00:00+00:00,0.0006,0.0003,0.000338
2019-04-03 20:00:00+00:00,0.0006,0.0003,-0.00048499999999999997
2019-04-04 04:00:00+00:00,0.0006,0.0003,9.7e-05
2019-04-04 12:00:00+00:00,0.0006,0.0003,0.00031800000000000003
2019-04-04 20:00:00+00:00,0.0006,0.0003,0.000692
2019-04-05 04:00:00+00:00,0.0006,0.0003,0.000739
2019-04-05 12:00:00+00:00,0.0006,0.0003,0.00035099999999999997
2019-04-05 20:00:00+00:00,0.0006,0.0003,-8.4e-05
2019-04-06 04:00:00+00:00,0.0006,0.0003,-0.00024900000000000004
2019-04-06 12:00:00+00:00,0.0006,0.0003,-0.000199
2019-04-06 20:00:00+00:00,0.0006,0.0003,0.0003
2019-04-06 20:00:00+00:00,0.0006,0.0003,0.0003
2019-04-07 04:00:00+00:00,0.0006,0.0003,-0.000207
2019-04-07 12:00:00+00:00,0.0006,0.0003,-4.5e-05
2019-04-07 20:00:00+00:00,0.0006,0.0003,-0.000384
2019-04-08 04:00:00+00:00,0.0006,0.0003,-7.7e-05
2019-04-08 12:00:00+00:00,0.0006,0.0003,-0.000286
2019-04-08 20:00:00+00:00,0.0006,0.0003,-0.0006360000000000001
2019-04-09 04:00:00+00:00,0.0006,0.0003,-0.000215
2019-04-09 12:00:00+00:00,0.0006,0.0003,-0.00010800000000000001
2019-04-09 12:00:00+00:00,0.0006,0.0003,-0.00010800000000000001
2019-04-09 12:00:00+00:00,0.0006,0.0003,-0.00010800000000000001
2019-04-09 12:00:00+00:00,0.0006,0.0003,-0.00010800000000000001
2019-04-09 20:00:00+00:00,0.0006,0.0003,-0.00021
2019-04-10 04:00:00+00:00,0.0006,0.0003,-0.000241
2019-04-10 12:00:00+00:00,0.0006,0.0003,-0.000172
2019-04-10 20:00:00+00:00,0.0006,0.0003,-0.00035800000000000003
2019-04-11 04:00:00+00:00,0.0006,0.0003,-0.000763
2019-04-11 12:00:00+00:00,0.0006,0.0003,-0.000377
2019-04-11 20:00:00+00:00,0.0006,0.0003,-0.000196
2019-04-12 04:00:00+00:00,0.0006,0.0003,-0.00018600000000000002
2019-04-12 12:00:00+00:00,0.0006,0.0003,-0.00011200000000000001
2019-04-12 20:00:00+00:00,0.0006,0.0003,-0.00041600000000000003
2019-04-13 04:00:00+00:00,0.0006,0.0003,-0.000558
2019-04-13 12:00:00+00:00,0.0006,0.0003,-0.0007070000000000001
2019-04-13 20:00:00+00:00,0.0006,0.0003,-0.000554
2019-04-14 04:00:00+00:00,0.0006,0.0003,-0.000471
2019-04-14 12:00:00+00:00,0.0006,0.0003,-0.00033
2019-04-14 20:00:00+00:00,0.0006,0.0003,-0.00042699999999999997
2019-04-15 04:00:00+00:00,0.0006,0.0003,-0.000204
2019-04-15 04:00:00+00:00,0.0006,0.0003,-0.000204
2019-04-15 12:00:00+00:00,0.0006,0.0003,-0.00027
2019-04-15 20:00:00+00:00,0.0006,0.0003,-0.000334
2019-04-16 04:00:00+00:00,0.0006,0.0003,-0.000786
2019-04-16 12:00:00+00:00,0.0006,0.0003,-0.000545
2019-04-16 20:00:00+00:00,0.0006,0.0003,-0.000363
2019-04-17 04:00:00+00:00,0.0006,0.0003,-2e-05
2019-04-17 12:00:00+00:00,0.0006,0.0003,6.7e-05
2019-04-17 20:00:00+00:00,0.0006,0.0003,-0.00018700000000000002
2019-04-17 20:00:00+00:00,0.0006,0.0003,-0.00018700000000000002
2019-04-17 20:00:00+00:00,0.0006,0.0003,-0.00018700000000000002
2019-04-17 20:00:00+00:00,0.0006,0.0003,-0.00018700000000000002
2019-04-18 04:00:00+00:00,0.0006,0.0003,-3.4e-05
2019-04-18 12:00:00+00:00,0.0006,0.0003,-9.2e-05
2019-04-18 20:00:00+00:00,0.0006,0.0003,-0.00011999999999999999
2019-04-19 04:00:00+00:00,0.0006,0.0003,-0.00042800000000000005
2019-04-19 12:00:00+00:00,0.0006,0.0003,-0.0005740000000000001
2019-04-19 20:00:00+00:00,0.0006,0.0003,-0.000567
2019-04-20 04:00:00+00:00,0.0006,0.0003,-0.000233
2019-04-20 12:00:00+00:00,0.0006,0.0003,-0.00022799999999999999
2019-04-20 20:00:00+00:00,0.0006,0.0003,-0.000576
2019-04-21 04:00:00+00:00,0.0006,0.0003,-0.000363
2019-04-21 12:00:00+00:00,0.0006,0.0003,-0.000194
2019-04-21 20:00:00+00:00,0.0006,0.0003,-0.000356
2019-04-22 04:00:00+00:00,0.0006,0.0003,-0.00045599999999999997
2019-04-22 12:00:00+00:00,0.0006,0.0003,-0.00024700000000000004
2019-04-22 20:00:00+00:00,0.0006,0.0003,-0.000258
2019-04-23 04:00:00+00:00,0.0006,0.0003,-0.000677
2019-04-23 12:00:00+00:00,0.0006,0.0003,-0.001006
2019-04-23 12:00:00+00:00,0.0006,0.0003,-0.001006
2019-04-23 20:00:00+00:00,0.0006,0.0003,-0.001117
2019-04-24 04:00:00+00:00,0.0006,0.0003,-0.0009880000000000002
2019-04-24 12:00:00+00:00,0.0006,0.0003,-0.0005809999999999999
2019-04-24 20:00:00+00:00,0.0006,0.0003,-0.000629
2019-04-25 04:00:00+00:00,0.0006,0.0003,-0.000749
2019-04-25 12:00:00+00:00,0.0006,0.0003,-0.000801
2019-04-25 20:00:00+00:00,0.0006,0.0003,-0.0005809999999999999
2019-04-26 04:00:00+00:00,0.0006,0.0003,-0.001474
2019-04-26 04:00:00+00:00,0.0006,0.0003,-0.001474
2019-04-26 04:00:00+00:00,0.0006,0.0003,-0.001474
2019-04-26 04:00:00+00:00,0.0006,0.0003,-0.001474
2019-04-26 12:00:00+00:00,0.0006,0.0003,-0.000733
2019-04-26 20:00:00+00:00,0.0006,0.0003,-0.000865
2019-04-27 04:00:00+00:00,0.0006,0.0003,-0.001221
2019-04-27 12:00:00+00:00,0.0006,0.0003,-0.000915
2019-04-27 20:00:00+00:00,0.0006,0.0003,-0.000732
2019-04-28 04:00:00+00:00,0.0006,0.0003,-0.001359
2019-04-28 12:00:00+00:00,0.0006,0.0003,-0.001127
